"id","time1","SL","TA","state","track_length","x","y"
"2_1",239,3418.70838789141,0.323148914279278,2,1000,-73.3383228297119,35.5993562249644
"2_1",240,683.030627140673,-2.87921886368133,2,1000,-73.3413227385424,35.5949846358666
"2_1",241,960.726607966604,1.48414948930351,2,1000,-73.3341876384727,35.5910188964254
"2_1",242,2357.56721736716,1.94387510154051,2,1000,-73.3294745600759,35.6078821514063
"2_1",243,1358.74872856864,-0.569031798341797,2,1000,-73.3207744851833,35.6148731528391
"2_1",244,2072.45852209402,1.28588406919931,2,1000,-73.3295761388054,35.6282680458617
"2_1",245,1578.73042645057,-2.19824360777575,2,1000,-73.315523229722,35.6267094759975
"2_1",246,381.405947870437,-0.596490129846593,2,1000,-73.3129735365255,35.6248408561061
"2_1",247,3531.40837766311,-2.00509849808491,2,1000,-73.3421305379641,35.6146350205586
"2_1",248,309.849966401646,-1.89573344652961,2,1000,-73.3423531161556,35.6169005830583
"2_1",249,3229.87083542073,-2.87321736727183,2,1000,-73.3324470407302,35.5946293452876
"2_1",250,646.971067446539,0.013761094683943,2,1000,-73.3303877868392,35.5901901977062
"2_1",251,2816.03554753582,0.53566839854264,2,1000,-73.3106058260617,35.5773100767964
"2_1",252,919.486855849474,2.90593391425265,2,1000,-73.3156844278576,35.5826316461085
"2_1",253,2759.33626777903,-0.501096047748931,2,1000,-73.3196604720372,35.6026159335818
"2_1",254,2038.4957661972,2.96442317290284,2,1000,-73.3199547089899,35.5876610064791
"2_1",255,1997.74875359581,2.97223950163358,2,1000,-73.3166461504764,35.6020676882211
"2_1",256,565.26644872096,-2.16538994214256,2,1000,-73.3130362752442,35.5991510103916
"2_1",257,3012.96155385528,3.11922568454676,2,1000,-73.3318469571862,35.6150436454737
"2_1",258,1496.36793988221,-2.13817184927933,2,1000,-73.3186755828075,35.6172354599178
"2_1",259,1945.079080735,-2.81624265702372,2,1000,-73.3337831639118,35.6100669614245
"2_1",260,1827.52004317932,-0.776703573627508,2,1000,-73.3496884138419,35.6133877717498
"2_1",261,1726.56817023933,0.296730148160002,2,1000,-73.3651817355281,35.6128001214
"2_1",262,2458.00029596947,2.89103277205948,2,1000,-73.3435596529998,35.6091446499185
"2_1",263,3.33450797853015,3.00442044134814,1,1000,-73.3435878794644,35.6091528379257
"2_1",264,6554.11491917086,0.397743848189795,3,1000,-73.4023707892255,35.606441208132
"2_1",265,18793.3696688267,-1.02458465615317,3,1000,-73.4980631328125,35.7199439918755
"2_1",266,7434.52785572967,-0.0151476876407939,3,1000,-73.5350806177889,35.7652621475419
"2_1",267,10527.4077607406,0.0226351874869948,3,1000,-73.5892660654986,35.8284062753116
"2_1",268,14914.2089520159,-0.0179511531927421,3,1000,-73.6640473749349,35.9188825103892
"2_1",269,1084.34073366403,2.49042120857852,2,1000,-73.6646217156869,35.9109724584731
"2_1",270,7929.11717368263,0.0258174851066525,3,1000,-73.6669845802319,35.8530378959217
"2_1",271,4615.62333322431,0.0766943287417395,3,1000,-73.6651808851029,35.8193072720531
"2_1",272,6965.18972243597,-0.0179736812606164,3,1000,-73.6635829418429,35.7683471745539
"2_1",273,5490.73050620725,-0.162022345031704,3,1000,-73.6702938521117,35.7285124521875
"2_1",274,1.27406842604299,-3.06901673689946,1,1000,-73.6702931212082,35.7285217654971
"2_1",275,32.498518897763,-2.077134423338,1,1000,-73.670047375632,35.7283932590505
"2_1",276,804.506266801797,-2.77085752019449,1,1000,-73.677131025232,35.7295611457351
"2_1",277,8731.38890124187,0.05499759231462,3,1000,-73.7547488586877,35.7387706664443
"2_1",278,7026.53834261957,0.00861088560124492,3,1000,-73.8172873483741,35.7457424577427
"2_1",279,1429.86909020346,-2.77761002687291,2,1000,-73.8047752740141,35.7481100941406
"2_1",280,3254.91877173139,-2.46298446304431,2,1000,-73.8227971304254,35.7293378569159
"2_1",281,943.531060610994,1.96300582570549,2,1000,-73.8146326201261,35.7274817924365
"2_1",282,3406.89740166729,0.107508358508005,2,1000,-73.7844405263311,35.7233978042656
"2_1",283,1051.85786140275,-1.60087130523524,2,1000,-73.786266438997,35.7158374721467
"2_1",284,1579.89557971758,-1.32412433309429,2,1000,-73.8004395433967,35.7152334475569
"2_1",285,2894.82859329339,-2.5829825472126,2,1000,-73.7791370767853,35.7273959919308
"2_1",286,3052.74695625065,-2.5463036619744,2,1000,-73.7889177896666,35.7065025785861
"2_1",287,2101.27098373696,1.17374406389244,2,1000,-73.7752583988364,35.6958759829448
"2_1",288,29.7705460099968,0.3759046976713,1,1000,-73.775010625946,35.6957938840862
"2_1",289,72.6542231761573,3.07755437089792,1,1000,-73.7755983513658,35.6960253993009
"2_1",290,177.78911304701,2.94141498543652,1,1000,-73.7743269696098,35.6952368973079
"2_1",291,10.3952618927854,2.69852364830782,1,1000,-73.7743698990109,35.6953045463815
"2_1",292,215.144807668297,-2.77523929903189,1,1000,-73.7729255562774,35.694256979866
"2_1",293,4.02585976967234,3.08676599376678,1,1000,-73.772951225853,35.6942777611211
"2_1",294,148.269474480736,-1.63538064324761,1,1000,-73.7719539424939,35.6949979593334
"2_1",295,268.966928708929,2.96888790552244,1,1000,-73.7740113663501,35.6939645329024
"2_1",296,13.3918732910012,2.52859336306562,1,1000,-73.7738912894812,35.6939585419592
"2_1",297,147.178288468399,0.485246780668719,1,1000,-73.7726863257591,35.6944024173404
"2_1",298,177.758614127712,-0.407638745849088,1,1000,-73.771089710928,35.6944239394095
"2_1",299,85.7577350646493,-2.95515676464541,1,1000,-73.7718442734119,35.694297267019
"2_1",300,14.647919064931,3.05528080955542,1,1000,-73.7717135831048,35.6943097595616
"2_1",301,454.781234439172,-2.65738139529646,1,1000,-73.7750834029373,35.6924256233837
"2_1",302,297.113038367395,-1.61768247778272,1,1000,-73.7764874883681,35.6942772704889
"2_1",303,7778.00057300191,-0.668201891650689,3,1000,-73.7685234868131,35.7508829034523
"2_1",304,10747.5099993761,-0.104967677193744,3,1000,-73.7475297939092,35.8276639231869
"2_1",305,8349.7545062004,0.1125335143261,3,1000,-73.7395443982077,35.8883771168736
"2_1",306,6564.01454045954,-0.18343908402034,3,1000,-73.7226772460194,35.9343415350613
"2_1",307,10183.999555821,0.0847600878268503,3,1000,-73.7040233030274,36.0071459009271
"2_1",308,7434.72754223249,0.0339852458455168,3,1000,-73.6926347105052,36.0605982756955
"2_1",309,10511.4812028739,0.816254571602573,3,1000,-73.7493958359538,36.1218458472596
"2_1",310,11692.9201984685,-1.82996884659521,3,1000,-73.6520741863256,36.1539016626486
"2_1",311,7680.88787639617,-0.112078670982248,3,1000,-73.5856428903626,36.1690221060327
"2_1",312,6501.21016191926,-1.21615424610866e-05,3,1000,-73.5294143270019,36.1818174059404
"2_1",313,8408.7976453147,0.0263125642781627,3,1000,-73.4572493790919,36.1999090996151
"2_1",314,9481.91314196877,0.506689448156889,3,1000,-73.3983124107648,36.2497349638449
"2_1",315,10929.4407047527,0.424887307510785,3,1000,-73.3656376216743,36.3246902007012
"2_1",316,11767.516581086,-0.0284524285069665,3,1000,-73.327635691468,36.4044701817195
"2_1",317,11774.0429705767,0.2904278490173,3,1000,-73.3194681637692,36.489666474765
"2_1",318,9967.44672864654,-0.0353563991763624,3,1000,-73.3094025043665,36.5614743711504
"2_1",319,8857.87714030751,-0.325146116669765,3,1000,-73.2756682139868,36.6195894892076
"2_1",320,6162.93369625036,-0.0757617807081727,3,1000,-73.2484695108756,36.6584502984949
"2_1",321,169.511676059858,-1.55326331286489,2,1000,-73.2471302844567,36.6578663874556
"2_1",322,792.088216998667,3.12767558047524,1,1000,-73.2533404399479,36.6606647282665
"2_1",323,8295.65121386988,-0.1007247077315,3,1000,-73.3143928482053,36.6950843858594
"2_1",324,14677.7033723593,-0.251405045164922,3,1000,-73.4002104218854,36.7756535997313
"2_1",325,14767.8538635106,0.0144175793768124,3,1000,-73.4879981484972,36.8556228026923
"2_1",326,6316.57634263435,0.0155138048561321,3,1000,-73.5262025726152,36.8893298693469
"2_1",327,2842.47769269222,-2.92223978556474,2,1000,-73.5053142644855,36.8775323336352
"2_1",328,2769.70373561152,-1.58343698379128,2,1000,-73.5198806052861,36.8613258247594
"2_1",329,2932.62490996002,-2.18064675929131,2,1000,-73.5285545412275,36.881311526398
"2_1",330,4440.83785028028,2.14738314531222,2,1000,-73.5529723339809,36.8559648051285
"2_1",331,2520.86054139941,-0.340184712536747,2,1000,-73.5720139722454,36.846114772106
"2_1",332,3580.03056921818,1.16408513453868,2,1000,-73.5667251457531,36.8206153459968
"2_1",333,1358.94261251259,0.0224374229596229,2,1000,-73.5644479123155,36.810972436337
"2_1",334,7214.19026730944,-2.24287241641272,2,1000,-73.6217973882534,36.8352361521323
"2_1",335,1030.91183850306,-0.778863229896018,2,1000,-73.6246004176501,36.8423306781362
"2_1",336,3751.52092269187,-2.08658709664781,2,1000,-73.5916283506664,36.8367292683448
"2_1",337,1286.78262151737,2.48173525996847,2,1000,-73.599098472469,36.8438195576697
"2_1",338,2219.02548696627,2.06019200964386,2,1000,-73.60646926935,36.8289322201715
"2_1",339,955.249447508824,-0.864259702739737,2,1000,-73.6145935476925,36.8267113301668
"2_1",340,10336.097487389,-0.0340975110116304,3,1000,-73.7034687530469,36.8051003286247
"2_1",341,9223.98068324409,-0.0133483778020445,3,1000,-73.7830944994094,36.786662617479
"2_1",342,9186.55216783066,-0.0960854927215555,3,1000,-73.8642218704604,36.7745006867095
"2_1",343,12049.7251411506,0.168598464542655,3,1000,-73.9657976309322,36.7444026938656
"2_1",344,12247.3489660826,-0.000526404764970678,3,1000,-74.0690593036839,36.7138426271712
"2_1",345,9943.98379021892,-0.236446764205525,3,1000,-74.1577885767833,36.7055271326306
"2_1",346,11062.6535172685,-0.00691407998016658,3,1000,-74.2565767204952,36.6968249234737
"2_1",347,12160.6216912942,0.0450521287355991,3,1000,-74.3645243783997,36.6833286015906
"2_1",348,12718.9817515659,0.113838909013293,3,1000,-74.4747066809795,36.6589691350227
"2_1",349,7797.36571536694,-0.648375690921261,3,1000,-74.5397413563543,36.6799261322948
"2_1",350,10846.5219179092,-0.884254745357404,3,1000,-74.5690954509746,36.7547241116156
"2_1",351,6661.21015177859,-0.0303117811861959,3,1000,-74.5853852140022,36.8010419137725
"2_1",352,4526.16210432975,-0.245445311261675,3,1000,-74.5866154731807,36.8337172461276
"2_1",353,6303.45246708517,-0.0469338563112309,3,1000,-74.58567150029,36.8792142794071
"2_1",354,7063.71955570753,-0.104375558521327,3,1000,-74.5780092723457,36.9298006253026
"2_1",355,14404.2850099228,-0.0135041658498203,3,1000,-74.5606513932322,37.0326725186548
"2_1",356,13336.0587001817,-0.0114364567429952,3,1000,-74.5432241579195,37.1276369055805
"2_1",357,11528.6134326699,0.0642713115537601,3,1000,-74.5347707658102,37.2102386925536
"2_1",358,0.000401623073081981,-2.29781575175482,1,1000,-74.5347707633193,37.2102386904661
"2_1",359,192.418751601469,-2.57841824882945,1,1000,-74.5364474363345,37.2105747818439
"2_1",360,0.000100546079214838,-3.08059488021259,1,1000,-74.5364474354466,37.2105747817114
"2_1",361,4.28206143622851,-3.12422908750239,1,1000,-74.5364853654303,37.2105799019031
"2_1",362,149.974032581489,2.89673502348814,1,1000,-74.535250891475,37.2101483455162
"2_1",363,149.870545041601,3.12275630241366,1,1000,-74.5364741389617,37.2105981119413
"2_1",364,0.0303573901643967,2.87871597633472,1,1000,-74.5364739292951,37.2105979724693
"2_1",365,307.266540699357,-1.97462287626137,1,1000,-74.5389308442178,37.2095918422789
"2_1",366,561.504676920618,-2.13793395457166,1,1000,-74.5384577074153,37.2136083718443
"2_1",367,0.102058236537822,-2.71246632616923,1,1000,-74.5384574058355,37.2136076793992
"2_1",368,50.0170554008293,3.07669425937298,1,1000,-74.5385773765067,37.2139539862431
"2_1",369,91.4217784727581,-2.66161816636984,1,1000,-74.5380174181265,37.2134735080937
"2_1",370,17.1753790117544,3.09379836758495,1,1000,-74.5381171049982,37.2135676922734
"2_1",371,3.74214587890802e-05,-3.01057333850879,1,1000,-74.5381171047493,37.2135676920927
"2_1",372,0.145835451310543,-2.70299170630965,1,1000,-74.5381183567992,37.2135680004364
"2_1",373,7.57112577202969,-2.83675700831931,1,1000,-74.5380503454968,37.2135683338397
"2_1",374,0.180163065925622,1.71888311314906,1,1000,-74.5380505940969,37.2135696128853
"2_1",375,66.9050725053618,1.95968464845609,1,1000,-74.5385651311317,37.2133211942268
"2_1",376,541.705599499327,-3.0995257287289,1,1000,-74.534508561511,37.2154708648093
"2_1",377,994.869291797692,-2.9911459910946,2,1000,-74.5411346449904,37.2106743474466
"2_1",378,17080.5948105048,-0.01299604773582,3,1000,-74.6562242425215,37.1294672264511
"2_1",379,12277.4654585949,1.34597249408922,3,1000,-74.6035614840683,37.0518362821108
"2_1",380,8964.6142250618,1.07989575739958,3,1000,-74.5230328999487,37.0522814863808
"2_1",381,6530.6485881726,0.219535490445508,3,1000,-74.4658646243506,37.0628371799502
"2_1",382,5624.68906752566,-0.211008105670707,3,1000,-74.415343193569,37.0634617468989
"2_1",383,9129.17108364418,0.148142890082687,3,1000,-74.3344290585541,37.0741629876639
"2_1",384,10030.1433218095,-0.0778745220368551,3,1000,-74.2446573712625,37.080341965809
"2_1",385,14106.4001289211,-0.118446796789669,3,1000,-74.1180053890708,37.0770170295029
"2_1",386,7390.64099630276,0.200305873533464,3,1000,-74.0525438799953,37.0858879550423
"2_1",387,6180.91610913172,-0.02926930415504,3,1000,-73.9975497918711,37.0920194120481
"2_1",388,8157.75144527445,-0.147235629562283,3,1000,-73.9242704005417,37.0914938483973
"2_1",389,14968.4827460132,-0.234719868637459,3,1000,-73.7937785097965,37.0655003140195
"2_1",390,178.792807035317,2.91823551927658,1,1000,-73.7952126325404,37.0660798108378
"2_1",391,633.93738918011,-2.94267475312417,1,1000,-73.789721333543,37.0648708586473
"2_1",392,563.387983827526,2.63033717647705,1,1000,-73.7933215188457,37.0677213215029
"2_1",393,44.7636826663245,1.00629367406644,1,1000,-73.7937133285183,37.0676488233321
"2_1",394,0.000244304992302126,2.70793499405354,1,1000,-73.7937133263704,37.0676488229711
"2_1",395,1.18649097975548,2.74942238839637,1,1000,-73.7937221297581,37.0676536378996
"2_1",396,943.314931781468,-3.11198272920745,1,1000,-73.7865846715938,37.0639931865264
"2_1",397,1.65819248214213,-2.74874405571385,1,1000,-73.7865993361225,37.0639952818668
"2_1",398,0.0475197938810758,-2.97267008945875,1,1000,-73.786598909257,37.0639952792942
"2_1",399,1887.88544762787,-2.90739971656015,2,1000,-73.8031242502658,37.0609408563203
"2_1",400,3561.13920682478,0.815217456902808,2,1000,-73.8192661945746,37.0388031158301
"2_1",401,2344.00005891588,-0.166771479466219,2,1000,-73.8327614356536,37.0258445319264
"2_1",402,3682.88960566332,-0.908655719902939,2,1000,-73.8658267921736,37.0267339835828
"2_1",403,2001.57486049194,-0.039541551404497,2,1000,-73.8837592541409,37.027786573602
"2_1",404,856.112680217548,-0.853593750202647,2,1000,-73.8883774393504,37.0327169925758
"2_1",405,896.006185014946,0.710161595618743,2,1000,-73.8962384802864,37.0341032375868
"2_1",406,1368.32962294613,2.23532519603187,2,1000,-73.8909138689846,37.0252207835686
"2_1",407,2232.65068345262,2.32912462461172,2,1000,-73.883765112229,37.040244174505
"2_1",408,22.9160756595555,-2.94267440161464,1,1000,-73.8837990329649,37.040081405544
"2_1",409,66.1047249742528,-2.4857963205833,1,1000,-73.8840786427994,37.040501369123
"2_1",410,673.486935832256,-3.07656415088413,1,1000,-73.8808891100711,37.0363800433424
"2_1",411,14.7071766332152,2.54422941288634,1,1000,-73.880883553532,37.0364858651316
"2_1",412,118.206212172791,3.02551643565275,1,1000,-73.8810507844538,37.0356452079064
"2_1",413,0.355093184352513,2.97747987164772,1,1000,-73.8810497741936,37.0356476335371
"2_1",414,5.83611015623519,-3.03744757809325,1,1000,-73.8810611187376,37.0356065994395
"2_1",415,30.9927379976916,-1.30627901080236,1,1000,-73.8813392315468,37.035596245941
"2_1",416,0.446154888891497,2.83948375048551,1,1000,-73.8813353539852,37.0355954332639
"2_1",417,41.2137235300001,2.9016151252607,1,1000,-73.8816610238424,37.0357366051658
"2_1",418,89.9010187112601,2.94842030239181,1,1000,-73.8810375818312,37.0353250567595
"2_1",419,1.0251993255221,2.93513782135939,1,1000,-73.88104334033,37.0353308186362
"2_1",420,7.43388925210633,2.98467953644648,1,1000,-73.8810102415356,37.0352843204132
"2_1",421,5.1719754071098,-2.7210339914123,1,1000,-73.8810477373927,37.0353063144628
"2_1",422,913.731326640982,2.27162495261245,1,1000,-73.8804804807013,37.0287413164503
"2_1",423,41.5964176814528,-3.10597847222433,1,1000,-73.8805195611614,37.0290392650571
"2_1",424,0.470136822549151,1.27020366960481,1,1000,-73.8805237037627,37.0290399238722
"2_1",425,119.136333419663,-2.96686079171053,1,1000,-73.8794537217109,37.0290218348842
"2_1",426,549.325732450561,2.34804624096975,1,1000,-73.8828395918314,37.0318999653
"2_1",427,5.82062571516229,-2.91563590374786,1,1000,-73.8827961053828,37.0318766886471
"2_1",428,777.614726690773,-2.50612625989642,1,1000,-73.8897738908332,37.0316147181881
"2_1",429,187.479217298732,-3.06438471940994,1,1000,-73.8881026679457,37.031781721532
"2_1",430,84.902480516193,-2.44226555873635,1,1000,-73.8886211333642,37.031333257894
"2_1",431,6.5428851600035,-2.52683769667661,1,1000,-73.8886133559686,37.0313799660804
"2_1",432,197.338724644848,3.05677129143179,1,1000,-73.8889959491879,37.0299921944622
"2_1",433,694.336209820175,-2.95431727517492,1,1000,-73.888807246149,37.0349905130985
"2_1",434,96.6582137567459,3.13699447232376,1,1000,-73.8888375058701,37.0342948236093
"2_1",435,0.00727015636424126,2.99915025067704,1,1000,-73.8888374943515,37.0342948751469
"2_1",436,84.2093833226683,3.10743646980873,1,1000,-73.8889962635936,37.0337019195651
"2_1",437,131.58564297592,-2.84824611796507,1,1000,-73.8890929554009,37.0346464020507
"2_1",438,0.00844402476648996,-2.96916165565856,1,1000,-73.8890929363169,37.0346463431947
"2_1",439,326.683940331471,-2.94421064679159,1,1000,-73.8903739105244,37.0367630567849
"2_1",440,33.6877877544383,3.11580957425507,1,1000,-73.8902488790229,37.0365421256097
"2_1",441,8.2252678925466,-2.70860264944616,1,1000,-73.8903048226105,37.0365808216974
"2_1",442,674.867626232266,2.15229251686286,1,1000,-73.8910930593152,37.03176179215
"2_1",443,0.0372713263097007,-2.29602445053603,1,1000,-73.8910932788705,37.0317619948086
"2_1",444,0.594586736705195,3.04230517573028,1,1000,-73.8910901932934,37.0317584993822
"2_1",445,465.472903270465,-3.11578811062812,1,1000,-73.8935930007179,37.0344439710456
"2_1",446,0.034127444786295,-3.1123952143264,1,1000,-73.8935928101263,37.0344437785348
"2_1",447,540.113320021606,-0.322599011237916,1,1000,-73.8919368714671,37.030787454411
"2_1",448,62.76221824518,2.35496927190397,1,1000,-73.8916975786248,37.0311967436124
"2_1",449,33.0771140606226,2.90382463472729,1,1000,-73.8918835128666,37.031010922522
"2_1",450,67.9583766465906,-3.05131441687751,1,1000,-73.891545989522,37.0314187568865
